,property,Reference profile,Evaluated entity
2104,https://schema.org/offers,https://bioschemas.org/profiles/CourseInstance/1.0-RELEASE,Na7b47831847143638b306cf70c1ffb07
2105,https://schema.org/url,https://bioschemas.org/profiles/CourseInstance/1.0-RELEASE,Na7b47831847143638b306cf70c1ffb07
2106,https://schema.org/about,https://bioschemas.org/profiles/Course/1.0-RELEASE,https://tess.elixir-europe.org/events/introduction-to-r-for-biologists-online
2107,https://schema.org/abstract,https://bioschemas.org/profiles/Course/1.0-RELEASE,https://tess.elixir-europe.org/events/introduction-to-r-for-biologists-online
2108,https://schema.org/aggregateRating,https://bioschemas.org/profiles/Course/1.0-RELEASE,https://tess.elixir-europe.org/events/introduction-to-r-for-biologists-online
2109,https://schema.org/citation,https://bioschemas.org/profiles/Course/1.0-RELEASE,https://tess.elixir-europe.org/events/introduction-to-r-for-biologists-online
2110,https://schema.org/coursePrerequisites,https://bioschemas.org/profiles/Course/1.0-RELEASE,https://tess.elixir-europe.org/events/introduction-to-r-for-biologists-online
2111,https://schema.org/educationalLevel,https://bioschemas.org/profiles/Course/1.0-RELEASE,https://tess.elixir-europe.org/events/introduction-to-r-for-biologists-online
2112,https://schema.org/license,https://bioschemas.org/profiles/Course/1.0-RELEASE,https://tess.elixir-europe.org/events/introduction-to-r-for-biologists-online
2113,https://schema.org/mentions,https://bioschemas.org/profiles/Course/1.0-RELEASE,https://tess.elixir-europe.org/events/introduction-to-r-for-biologists-online
2114,https://schema.org/teaches,https://bioschemas.org/profiles/Course/1.0-RELEASE,https://tess.elixir-europe.org/events/introduction-to-r-for-biologists-online
2115,https://schema.org/timeRequired,https://bioschemas.org/profiles/Course/1.0-RELEASE,https://tess.elixir-europe.org/events/introduction-to-r-for-biologists-online
2116,https://schema.org/about,https://bioschemas.org/profiles/DataCatalog/0.3-RELEASE-2019_07_01,http://www.ensembl.org/#project
2117,https://schema.org/alternateName,https://bioschemas.org/profiles/DataCatalog/0.3-RELEASE-2019_07_01,http://www.ensembl.org/#project
2118,https://schema.org/citation,https://bioschemas.org/profiles/DataCatalog/0.3-RELEASE-2019_07_01,http://www.ensembl.org/#project
2119,https://schema.org/dateCreated,https://bioschemas.org/profiles/DataCatalog/0.3-RELEASE-2019_07_01,http://www.ensembl.org/#project
2120,https://schema.org/identifier,https://bioschemas.org/profiles/DataCatalog/0.3-RELEASE-2019_07_01,http://www.ensembl.org/#project
2121,https://schema.org/license,https://bioschemas.org/profiles/DataCatalog/0.3-RELEASE-2019_07_01,http://www.ensembl.org/#project
2122,https://schema.org/description,https://bioschemas.org/profiles/Gene/1.0-RELEASE,https://metabolicatlas.org/explore/Human-GEM/gem-browser/gene/ENSG00000078237
2123,https://schema.org/encodesBioChemEntity,https://bioschemas.org/profiles/Gene/1.0-RELEASE,https://metabolicatlas.org/explore/Human-GEM/gem-browser/gene/ENSG00000078237
2124,https://schema.org/isPartOfBioChemEntity,https://bioschemas.org/profiles/Gene/1.0-RELEASE,https://metabolicatlas.org/explore/Human-GEM/gem-browser/gene/ENSG00000078237
2125,https://schema.org/url,https://bioschemas.org/profiles/Gene/1.0-RELEASE,https://metabolicatlas.org/explore/Human-GEM/gem-browser/gene/ENSG00000078237
2126,https://schema.org/applicationSubCategory,https://bioschemas.org/profiles/ComputationalTool/1.0-RELEASE,https://pathvisio.org/
2127,https://schema.org/author,https://bioschemas.org/profiles/ComputationalTool/1.0-RELEASE,https://pathvisio.org/
2128,https://schema.org/featureList,https://bioschemas.org/profiles/ComputationalTool/1.0-RELEASE,https://pathvisio.org/
2129,https://schema.org/softwareVersion,https://bioschemas.org/profiles/ComputationalTool/1.0-RELEASE,https://pathvisio.org/
2130,https://schema.org/about,https://bioschemas.org/profiles/DataCatalog/0.3-RELEASE-2019_07_01,https://www.metanetx.org/
2131,https://schema.org/alternateName,https://bioschemas.org/profiles/DataCatalog/0.3-RELEASE-2019_07_01,https://www.metanetx.org/
2132,https://schema.org/identifier,https://bioschemas.org/profiles/DataCatalog/0.3-RELEASE-2019_07_01,https://www.metanetx.org/
2133,https://schema.org/sourceOrganization,https://bioschemas.org/profiles/DataCatalog/0.3-RELEASE-2019_07_01,https://www.metanetx.org/
2134,https://schema.org/inChI,https://bioschemas.org/profiles/MolecularEntity/0.5-RELEASE,https://metabolicatlas.org/explore/Human-GEM/gem-browser/metabolite/MAM00217c
2135,https://schema.org/inChIKey,https://bioschemas.org/profiles/MolecularEntity/0.5-RELEASE,https://metabolicatlas.org/explore/Human-GEM/gem-browser/metabolite/MAM00217c
2136,https://schema.org/iupacName,https://bioschemas.org/profiles/MolecularEntity/0.5-RELEASE,https://metabolicatlas.org/explore/Human-GEM/gem-browser/metabolite/MAM00217c
2137,https://schema.org/molecularFormula,https://bioschemas.org/profiles/MolecularEntity/0.5-RELEASE,https://metabolicatlas.org/explore/Human-GEM/gem-browser/metabolite/MAM00217c
2138,https://schema.org/molecularWeight,https://bioschemas.org/profiles/MolecularEntity/0.5-RELEASE,https://metabolicatlas.org/explore/Human-GEM/gem-browser/metabolite/MAM00217c
2139,https://schema.org/smiles,https://bioschemas.org/profiles/MolecularEntity/0.5-RELEASE,https://metabolicatlas.org/explore/Human-GEM/gem-browser/metabolite/MAM00217c
2140,https://schema.org/description,https://bioschemas.org/profiles/Gene/0.7-RELEASE,Nd5de94d70bdc4636bdae0b5c5948b90d
2141,https://schema.org/encodesBioChemEntity,https://bioschemas.org/profiles/Gene/0.7-RELEASE,Nd5de94d70bdc4636bdae0b5c5948b90d
2142,https://schema.org/isPartOfBioChemEntity,https://bioschemas.org/profiles/Gene/0.7-RELEASE,Nd5de94d70bdc4636bdae0b5c5948b90d
2143,https://schema.org/iupacName,https://bioschemas.org/profiles/MolecularEntity/0.5-RELEASE,https://massbank.eu/MassBank/RecordDisplay?id=MSBNK-RIKEN_IMS-LQB00001#RHIXBFQKTNYVCX-UHFFFAOYSA-N
2144,https://schema.org/molecularWeight,https://bioschemas.org/profiles/MolecularEntity/0.5-RELEASE,https://massbank.eu/MassBank/RecordDisplay?id=MSBNK-RIKEN_IMS-LQB00001#RHIXBFQKTNYVCX-UHFFFAOYSA-N
2145,https://schema.org/alternateName,https://bioschemas.org/profiles/Dataset/1.0-RELEASE,https://massbank.eu/MassBank/RecordDisplay?id=MSBNK-RIKEN_IMS-LQB00001#Dataset
2146,https://schema.org/creator,https://bioschemas.org/profiles/Dataset/1.0-RELEASE,https://massbank.eu/MassBank/RecordDisplay?id=MSBNK-RIKEN_IMS-LQB00001#Dataset
2147,https://schema.org/distribution,https://bioschemas.org/profiles/Dataset/1.0-RELEASE,https://massbank.eu/MassBank/RecordDisplay?id=MSBNK-RIKEN_IMS-LQB00001#Dataset
2148,https://schema.org/includedInDataCatalog,https://bioschemas.org/profiles/Dataset/1.0-RELEASE,https://massbank.eu/MassBank/RecordDisplay?id=MSBNK-RIKEN_IMS-LQB00001#Dataset
2149,https://schema.org/isBasedOn,https://bioschemas.org/profiles/Dataset/1.0-RELEASE,https://massbank.eu/MassBank/RecordDisplay?id=MSBNK-RIKEN_IMS-LQB00001#Dataset
2150,https://schema.org/variableMeasured,https://bioschemas.org/profiles/Dataset/1.0-RELEASE,https://massbank.eu/MassBank/RecordDisplay?id=MSBNK-RIKEN_IMS-LQB00001#Dataset
2151,https://schema.org/version,https://bioschemas.org/profiles/Dataset/1.0-RELEASE,https://massbank.eu/MassBank/RecordDisplay?id=MSBNK-RIKEN_IMS-LQB00001#Dataset
2152,https://schema.org/associatedDisease,https://bioschemas.org/profiles/Protein/0.11-RELEASE,https://pharos.nih.gov/targets/CAMK2B
2153,https://schema.org/description,https://bioschemas.org/profiles/Protein/0.11-RELEASE,https://pharos.nih.gov/targets/CAMK2B
2154,https://schema.org/isEncodedByBioChemEntity,https://bioschemas.org/profiles/Protein/0.11-RELEASE,https://pharos.nih.gov/targets/CAMK2B
2155,https://schema.org/taxonomicRange,https://bioschemas.org/profiles/Protein/0.11-RELEASE,https://pharos.nih.gov/targets/CAMK2B
2156,https://schema.org/associatedDisease,https://bioschemas.org/profiles/Protein/0.11-RELEASE,https://pharos.nih.gov/targets/DGUOK
2157,https://schema.org/description,https://bioschemas.org/profiles/Protein/0.11-RELEASE,https://pharos.nih.gov/targets/DGUOK
2158,https://schema.org/isEncodedByBioChemEntity,https://bioschemas.org/profiles/Protein/0.11-RELEASE,https://pharos.nih.gov/targets/DGUOK
2159,https://schema.org/taxonomicRange,https://bioschemas.org/profiles/Protein/0.11-RELEASE,https://pharos.nih.gov/targets/DGUOK
2160,https://schema.org/associatedDisease,https://bioschemas.org/profiles/Protein/0.11-RELEASE,https://pharos.nih.gov/targets/DNAAF2
2161,https://schema.org/description,https://bioschemas.org/profiles/Protein/0.11-RELEASE,https://pharos.nih.gov/targets/DNAAF2
2162,https://schema.org/isEncodedByBioChemEntity,https://bioschemas.org/profiles/Protein/0.11-RELEASE,https://pharos.nih.gov/targets/DNAAF2
2163,https://schema.org/taxonomicRange,https://bioschemas.org/profiles/Protein/0.11-RELEASE,https://pharos.nih.gov/targets/DNAAF2
2164,https://schema.org/isEncodedByBioChemEntity,https://bioschemas.org/profiles/Protein/0.11-RELEASE,https://pharos.nih.gov/targets/CAMK2A
2165,https://schema.org/taxonomicRange,https://bioschemas.org/profiles/Protein/0.11-RELEASE,https://pharos.nih.gov/targets/CAMK2A
2166,https://schema.org/associatedDisease,https://bioschemas.org/profiles/Protein/0.11-RELEASE,https://pharos.nih.gov/targets/HAX1
2167,https://schema.org/description,https://bioschemas.org/profiles/Protein/0.11-RELEASE,https://pharos.nih.gov/targets/HAX1
2168,https://schema.org/isEncodedByBioChemEntity,https://bioschemas.org/profiles/Protein/0.11-RELEASE,https://pharos.nih.gov/targets/HAX1
2169,https://schema.org/taxonomicRange,https://bioschemas.org/profiles/Protein/0.11-RELEASE,https://pharos.nih.gov/targets/HAX1
2170,https://schema.org/associatedDisease,https://bioschemas.org/profiles/Protein/0.11-RELEASE,https://pharos.nih.gov/targets/CAMK2G
2171,https://schema.org/description,https://bioschemas.org/profiles/Protein/0.11-RELEASE,https://pharos.nih.gov/targets/CAMK2G
2172,https://schema.org/isEncodedByBioChemEntity,https://bioschemas.org/profiles/Protein/0.11-RELEASE,https://pharos.nih.gov/targets/CAMK2G
2173,https://schema.org/taxonomicRange,https://bioschemas.org/profiles/Protein/0.11-RELEASE,https://pharos.nih.gov/targets/CAMK2G
2174,https://schema.org/associatedDisease,https://bioschemas.org/profiles/Protein/0.11-RELEASE,https://pharos.nih.gov/targets/CAMK2D
2175,https://schema.org/description,https://bioschemas.org/profiles/Protein/0.11-RELEASE,https://pharos.nih.gov/targets/CAMK2D
2176,https://schema.org/isEncodedByBioChemEntity,https://bioschemas.org/profiles/Protein/0.11-RELEASE,https://pharos.nih.gov/targets/CAMK2D
2177,https://schema.org/taxonomicRange,https://bioschemas.org/profiles/Protein/0.11-RELEASE,https://pharos.nih.gov/targets/CAMK2D
2178,https://schema.org/associatedDisease,https://bioschemas.org/profiles/Protein/0.11-RELEASE,https://pharos.nih.gov/targets/NUFIP1
2179,https://schema.org/description,https://bioschemas.org/profiles/Protein/0.11-RELEASE,https://pharos.nih.gov/targets/NUFIP1
2180,https://schema.org/isEncodedByBioChemEntity,https://bioschemas.org/profiles/Protein/0.11-RELEASE,https://pharos.nih.gov/targets/NUFIP1
2181,https://schema.org/taxonomicRange,https://bioschemas.org/profiles/Protein/0.11-RELEASE,https://pharos.nih.gov/targets/NUFIP1
2182,https://schema.org/associatedDisease,https://bioschemas.org/profiles/Protein/0.11-RELEASE,https://pharos.nih.gov/targets/RRP7A
2183,https://schema.org/description,https://bioschemas.org/profiles/Protein/0.11-RELEASE,https://pharos.nih.gov/targets/RRP7A
2184,https://schema.org/isEncodedByBioChemEntity,https://bioschemas.org/profiles/Protein/0.11-RELEASE,https://pharos.nih.gov/targets/RRP7A
2185,https://schema.org/taxonomicRange,https://bioschemas.org/profiles/Protein/0.11-RELEASE,https://pharos.nih.gov/targets/RRP7A
2186,https://schema.org/associatedDisease,https://bioschemas.org/profiles/Protein/0.11-RELEASE,https://pharos.nih.gov/targets/ARMC1
2187,https://schema.org/description,https://bioschemas.org/profiles/Protein/0.11-RELEASE,https://pharos.nih.gov/targets/ARMC1
2188,https://schema.org/isEncodedByBioChemEntity,https://bioschemas.org/profiles/Protein/0.11-RELEASE,https://pharos.nih.gov/targets/ARMC1
2189,https://schema.org/taxonomicRange,https://bioschemas.org/profiles/Protein/0.11-RELEASE,https://pharos.nih.gov/targets/ARMC1
2190,https://schema.org/associatedDisease,https://bioschemas.org/profiles/Protein/0.11-RELEASE,https://pharos.nih.gov/targets/CDCA8
2191,https://schema.org/description,https://bioschemas.org/profiles/Protein/0.11-RELEASE,https://pharos.nih.gov/targets/CDCA8
2192,https://schema.org/isEncodedByBioChemEntity,https://bioschemas.org/profiles/Protein/0.11-RELEASE,https://pharos.nih.gov/targets/CDCA8
2193,https://schema.org/taxonomicRange,https://bioschemas.org/profiles/Protein/0.11-RELEASE,https://pharos.nih.gov/targets/CDCA8
2194,https://schema.org/hasBioChemEntityPart,https://bioschemas.org/profiles/ChemicalSubstance/0.4-RELEASE,https://pharos.nih.gov/ligands/Q8TW62QMB593
2195,https://schema.org/hasBioChemEntityPart,https://bioschemas.org/profiles/ChemicalSubstance/0.4-RELEASE,https://pharos.nih.gov/ligands/AFCJ95Q3AR7F
2196,https://schema.org/hasBioChemEntityPart,https://bioschemas.org/profiles/ChemicalSubstance/0.4-RELEASE,https://pharos.nih.gov/ligands/JRQZXU1XYFJW
2197,https://schema.org/hasBioChemEntityPart,https://bioschemas.org/profiles/ChemicalSubstance/0.4-RELEASE,https://pharos.nih.gov/ligands/4UXPNBHU6CAL
2198,https://schema.org/hasBioChemEntityPart,https://bioschemas.org/profiles/ChemicalSubstance/0.4-RELEASE,https://pharos.nih.gov/ligands/JJKPSGPHHFRR
2199,https://schema.org/hasBioChemEntityPart,https://bioschemas.org/profiles/ChemicalSubstance/0.4-RELEASE,https://pharos.nih.gov/ligands/midostaurin
2200,https://schema.org/hasBioChemEntityPart,https://bioschemas.org/profiles/ChemicalSubstance/0.4-RELEASE,https://pharos.nih.gov/ligands/4UXS9UGRZQTR
2201,https://schema.org/hasBioChemEntityPart,https://bioschemas.org/profiles/ChemicalSubstance/0.4-RELEASE,https://pharos.nih.gov/ligands/G3KAGHS4CG2M
2202,https://schema.org/alternateName,https://bioschemas.org/profiles/Dataset/1.0-RELEASE,https://www.genenames.org/data/gene-symbol-report/#data-set
2203,https://schema.org/citation,https://bioschemas.org/profiles/Dataset/1.0-RELEASE,https://www.genenames.org/data/gene-symbol-report/#data-set
2204,https://schema.org/datePublished,https://bioschemas.org/profiles/Dataset/1.0-RELEASE,https://www.genenames.org/data/gene-symbol-report/#data-set
2205,https://schema.org/isBasedOn,https://bioschemas.org/profiles/Dataset/1.0-RELEASE,https://www.genenames.org/data/gene-symbol-report/#data-set
2206,https://schema.org/measurementTechnique,https://bioschemas.org/profiles/Dataset/1.0-RELEASE,https://www.genenames.org/data/gene-symbol-report/#data-set
2207,https://schema.org/variableMeasured,https://bioschemas.org/profiles/Dataset/1.0-RELEASE,https://www.genenames.org/data/gene-symbol-report/#data-set
2208,https://schema.org/version,https://bioschemas.org/profiles/Dataset/1.0-RELEASE,https://www.genenames.org/data/gene-symbol-report/#data-set
2209,https://schema.org/alternateName,https://bioschemas.org/profiles/Dataset/1.0-RELEASE,https://www.genenames.org/data/genegroup/#data-set
2210,https://schema.org/citation,https://bioschemas.org/profiles/Dataset/1.0-RELEASE,https://www.genenames.org/data/genegroup/#data-set
2211,https://schema.org/datePublished,https://bioschemas.org/profiles/Dataset/1.0-RELEASE,https://www.genenames.org/data/genegroup/#data-set
2212,https://schema.org/isBasedOn,https://bioschemas.org/profiles/Dataset/1.0-RELEASE,https://www.genenames.org/data/genegroup/#data-set
2213,https://schema.org/measurementTechnique,https://bioschemas.org/profiles/Dataset/1.0-RELEASE,https://www.genenames.org/data/genegroup/#data-set
2214,https://schema.org/variableMeasured,https://bioschemas.org/profiles/Dataset/1.0-RELEASE,https://www.genenames.org/data/genegroup/#data-set
2215,https://schema.org/version,https://bioschemas.org/profiles/Dataset/1.0-RELEASE,https://www.genenames.org/data/genegroup/#data-set
2216,https://schema.org/encodesBioChemEntity,https://bioschemas.org/profiles/Gene/1.0-RELEASE,https://www.genenames.org/data/gene-symbol-report/#gene
2217,https://schema.org/about,https://bioschemas.org/profiles/DataCatalog/0.3-RELEASE-2019_07_01,https://www.genenames.org/#data-catalog
2218,https://schema.org/dateCreated,https://bioschemas.org/profiles/DataCatalog/0.3-RELEASE-2019_07_01,https://www.genenames.org/#data-catalog
2219,https://schema.org/identifier,https://bioschemas.org/profiles/DataCatalog/0.3-RELEASE-2019_07_01,https://www.genenames.org/#data-catalog
2220,https://schema.org/license,https://bioschemas.org/profiles/DataCatalog/0.3-RELEASE-2019_07_01,https://www.genenames.org/#data-catalog
2221,https://schema.org/sourceOrganization,https://bioschemas.org/profiles/DataCatalog/0.3-RELEASE-2019_07_01,https://www.genenames.org/#data-catalog
2222,https://schema.org/audience,https://bioschemas.org/profiles/TrainingMaterial/1.0-RELEASE,N3aec33fd2a5940e9bcf927f77ed5ccf5
2223,https://schema.org/competencyRequired,https://bioschemas.org/profiles/TrainingMaterial/1.0-RELEASE,N3aec33fd2a5940e9bcf927f77ed5ccf5
2224,https://schema.org/identifier,https://bioschemas.org/profiles/TrainingMaterial/1.0-RELEASE,N3aec33fd2a5940e9bcf927f77ed5ccf5
2225,https://schema.org/learningResourceType,https://bioschemas.org/profiles/TrainingMaterial/1.0-RELEASE,N3aec33fd2a5940e9bcf927f77ed5ccf5
2226,https://schema.org/license,https://bioschemas.org/profiles/TrainingMaterial/1.0-RELEASE,N3aec33fd2a5940e9bcf927f77ed5ccf5
